class,tf,rule,symbol,ir,ir_gross,cagr,bench_cagr,excess_cagr,max_dd,bench_dd,mar,bench_mar,vol,bench_vol,long_frac,turnover_yr,years,spread_bps,in_bps,out_bps,t_years,n_years,years_positive
us_stocks,1d,macd_cross,ECHO,-0.35967582025215683,-0.35547143914161433,0.04963011841567244,0.12084553444323243,-0.07121541602755999,-0.7113320092953833,-0.8081105410152823,0.06977068059236365,0.14954084659186137,0.3347003225708447,0.454507152221133,0.49254068716094035,20.247922610527866,17.582050605769233,-0.34913233892952444,8.216698100965012,8.565830439894537,-0.14231998334424723,18,0.5
us_stocks,1d,macd_cross,ECL,-0.5757729546686104,-0.5681228452304787,0.02627683966671568,0.12059632402911724,-0.09431948436240156,-0.4622607119459107,-0.43701839418181243,0.05684419849591359,0.2759525128339235,0.15451850707524592,0.23786864640880126,0.5046335299073293,21.784140406759075,23.59514722189904,-5.155387675505358,3.0969199172476207,8.25230759275298,-1.3548137522482755,24,0.25
us_stocks,1d,macd_cross,ED,-0.34688294825097576,-0.3378113487154684,0.044438273716373766,0.08499341423402429,-0.04055514051765052,-0.38350512173433626,-0.3097053255591856,0.11587400323471374,0.2744331699190681,0.12614948806640697,0.18567718730862265,0.5219882055602358,19.36838942779941,23.59514722189904,0.1829875519630765,4.015824789036994,3.8328372370739174,0.033579103609954405,24,0.5
us_stocks,1d,macd_cross,EFX,-0.26172665959374475,-0.25562142118647013,0.06300954590784369,0.09832770228298604,-0.03531815637514235,-0.45180857307031186,-0.5683147526416487,0.13946071337171803,0.17301627632564143,0.18992803851609488,0.28122095707271105,0.5041280539174389,19.792205389020403,23.59514722189904,2.0857953171316312,6.340438179063355,4.254642861931724,0.5433440143938031,24,0.5833333333333334
us_stocks,1d,macd_cross,EG,-0.5332116477624433,-0.5261923999748123,0.013599795898252998,0.10348084210375941,-0.08988104620550641,-0.4193691792599432,-0.4667773028359753,0.032429173555988136,0.22169210344000465,0.17494390497992382,0.26178442000185576,0.4958719460825611,21.487469233904378,23.59514722189904,-5.676796762449452,2.412269941684024,8.089066704133476,-2.022229782860408,24,0.2916666666666667
us_stocks,1d,macd_cross,EIX,-0.2002254521004972,-0.1935585970532794,0.0879706872882291,0.10981206350615658,-0.021841376217927477,-0.5127510271211253,-0.5844701257624321,0.17156608692165157,0.1878831075632967,0.16677357579795474,0.2538027990864907,0.5206402695871946,19.876968581264602,23.59514722189904,4.521420911968423,7.595752181594795,3.0743312696263714,1.1883670229826713,24,0.5416666666666666
us_stocks,1d,macd_cross,EL,-0.44749542310989776,-0.44199223123253006,0.012930968480922234,0.09435740613283206,-0.08142643765190982,-0.6997052438988489,-0.858199240875008,0.018480593926764346,0.109948135163376,0.22074689667395905,0.3228836886958333,0.5027801179443976,20.343166138607696,23.59514722189904,-5.292666095524107,3.036457342602742,8.32912343812685,-1.5627197221213072,24,0.4583333333333333
us_stocks,1d,macd_cross,ELV,-0.4109638097579874,-0.4051636266340144,0.04969242768237714,0.12352676058065559,-0.07383433289827845,-0.4280735903918875,-0.6718680376108787,0.1160838435206557,0.18385568841748917,0.1959556330267132,0.30388182458758023,0.5068239258635214,21.111626720666546,23.588897558163954,-2.1737824823340537,5.415784295715749,7.589566778049803,-0.3153419635019855,24,0.3333333333333333
us_stocks,1d,macd_cross,EME,-0.3761925081805869,-0.37136344574756563,0.11880234472716333,0.19260974324297275,-0.07380739851580942,-0.49678153352483523,-0.7055599965599839,0.23914404362863487,0.27298846899208784,0.24346446070985364,0.35615196808213023,0.4950294860994103,19.707442196776206,23.59514722189904,3.901795295631066,11.506879116176728,7.605083820545663,0.843844736898978,24,0.5416666666666666
us_stocks,1d,macd_cross,EMN,-0.20708108044701454,-0.20167756472937198,0.06218735302952383,0.08453194360922267,-0.022344590579698842,-0.5237670185047744,-0.7612127861434577,0.1187309449286314,0.1110490327382544,0.21343223895596278,0.31922339628927915,0.5013050287106317,20.005279763288417,22.843969462433527,2.8622790987321545,6.681540718514234,3.819261619782079,0.4822253347169683,23,0.5652173913043478
us_stocks,1d,macd_cross,EMR,-0.40634794722626094,-0.400167720256244,0.03962887042417451,0.10771660335992572,-0.06808773293575121,-0.37243216408219104,-0.561237667918868,0.106405606835367,0.19192689571131413,0.18500226042366702,0.28042674106975846,0.49385004212299916,20.427929330851896,23.59514722189904,-2.015824401949708,4.612834442012292,6.6286588439620004,-0.4617830442706696,24,0.4166666666666667
us_stocks,1d,macd_cross,ENPH,-0.1360398178597422,-0.13380541983358457,0.29780282609730313,0.20461315463737417,0.09318967145992896,-0.8396281529540057,-0.9597469815986199,0.35468418376583016,0.2131948925711197,0.5744672553581043,0.7895182061407575,0.5364176305095343,18.859959283579936,12.72537211726387,25.15687081863709,31.37855314647771,6.221682327840623,1.2536268144355018,13,0.7692307692307693
us_stocks,1d,macd_cross,EOG,-0.3592618375950202,-0.3545927117128672,0.06701888859618066,0.13387075497155076,-0.0668518663753701,-0.608087050127609,-0.7713332220045716,0.1102126555435057,0.1735576157651321,0.26737730122502595,0.38599514663799755,0.49688289806234204,20.343166138607696,23.59514722189904,0.34041553683924186,8.146644309583053,7.806228772743811,-0.1301026706663204,24,0.4166666666666667
us_stocks,1d,macd_cross,EPAM,-0.29180948560083997,-0.28818882472014634,0.09270657003025651,0.13456342237445829,-0.04185685234420178,-0.45434741772671106,-0.8749947717040623,0.2040433518784062,0.15378768733942774,0.28348557575530886,0.4373319195668041,0.49421879632374743,18.859955875691362,13.414665530903614,2.954824299416329,10.501343536135414,7.546519236719084,0.6053358402508249,14,0.5714285714285714
us_stocks,1d,macd_cross,EQIX,-0.6877499367914652,-0.68337206107334,0.08284678080548913,0.26807462717021413,-0.185227846364725,-0.6251482633867886,-0.6987827793552701,0.13252341189698,0.38363084364722383,0.2945154812872979,0.41221339790736655,0.5117101937657961,19.956219439524475,23.601664705447998,-6.4346254343478115,9.63294296908129,16.0675684034291,-1.3967075325504166,24,0.2916666666666667
us_stocks,1d,macd_cross,EQR,-0.45119535276340167,-0.44560439127570667,0.019610871028784116,0.102351312782206,-0.08274044175342188,-0.6809157421125513,-0.6689233512276536,0.028800730862736545,0.1530090295014577,0.239813830236922,0.33344870710797764,0.5032855939342881,20.300784542485598,23.59514722189904,-4.368879907184882,3.9019900032011012,8.270869910385983,-0.8279733738033798,24,0.375
us_stocks,1d,macd_cross,EQT,-0.48101969946957784,-0.47548297915765897,-0.03294365501865815,0.05673975308022161,-0.08968340809887976,-0.6489704264893824,-0.7154897769446674,-0.050762952630780823,0.07930197594508691,0.213580678803794,0.3274804363748808,0.4898623279098874,21.613350008747688,15.869821192049162,-9.936652573142812,-0.7482967254164061,9.188355847726406,-1.733891074865465,16,0.3125
us_stocks,1d,macd_cross,ERIE,-0.5073289209573368,-0.5004032227531791,0.019694801053983024,0.1003280662264836,-0.08063326517250058,-0.636777297249486,-0.6091812920204761,0.030928868128705767,0.1646932818532965,0.18646594370013844,0.2609527266574579,0.5351305812973883,19.9193501773867,23.59514722189904,-4.975305292892973,2.8431990656119477,7.818504358504919,-1.1953155599285976,24,0.5
us_stocks,1d,macd_cross,ES,-0.2261715842811478,-0.21860340187865301,0.07336570202563797,0.09899950592867612,-0.025633803903038155,-0.2617367792995047,-0.41712143364873777,0.28030337280831974,0.23733977192848982,0.1489367213672903,0.22111990399719444,0.5154170176916596,19.28362623555521,23.59514722189904,3.4749347938750272,6.40938458738014,2.934449793505113,0.8041757479714368,24,0.5416666666666666
us_stocks,1d,macd_cross,ESS,-0.5371472576747418,-0.5309028403024932,0.01608764526198847,0.11280033417939883,-0.09671268891741036,-0.6922466771853998,-0.6269381152300606,0.023239758011405844,0.1799225975246468,0.2021091844885417,0.29186629368291633,0.5219882055602358,20.68221890758449,23.59514722189904,-6.424101970816155,2.879632966614273,9.303734937430429,-1.441408640529437,24,0.2916666666666667
us_stocks,1d,macd_cross,ETN,-0.41289848418993136,-0.4071457698396974,0.09338035421658808,0.17002202212096607,-0.07664166790437799,-0.35486390525223044,-0.6896039734870172,0.2631441316924445,0.24655023558121505,0.1985309711425243,0.30026579003804,0.5044650379106992,20.343166138607696,23.59514722189904,1.3275220629685414,8.693410166182188,7.3658881032136465,0.11711240127424637,24,0.5833333333333334
us_stocks,1d,macd_cross,ETR,-0.5886685138262865,-0.5800848294936881,0.018107410624720544,0.10680083140997221,-0.08869342078525166,-0.49308192694932895,-0.4998655055154376,0.03672292500508,0.21365913477035037,0.154358583916374,0.22581836903785737,0.5167649536647009,22.25033796410217,23.59514722189904,-5.470366716929995,2.4051577968940343,7.87552451382403,-1.4583241761316381,24,0.4166666666666667
us_stocks,1d,macd_cross,ETSY,-0.7337780105761273,-0.7304489333672287,0.007459450752051566,0.24239552669252262,-0.23493607594047106,-0.821717593027936,-0.8265467650129669,0.009077876408322156,0.2932629307292975,0.41785474647845083,0.569784273572873,0.5248291571753987,20.525224222949227,8.720976592297605,-16.476195515963674,7.181332630182319,23.657528146145992,-1.458291667351797,9,0.2222222222222222
us_stocks,1d,macd_cross,EVRG,-0.5957133449897035,-0.5876053355507664,0.04736159448676025,0.13969311454199174,-0.09233152005523149,-0.4253547918011691,-0.4156877014242638,0.1113460936603232,0.33605303708376155,0.14146576442414477,0.216847106823794,0.5251895534962089,21.021271676561284,23.59514722189904,-3.7317975473463854,4.363644415975264,8.09544196332165,-1.2800339409622998,24,0.3333333333333333
us_stocks,1d,macd_cross,EW,-0.5742638237922892,-0.5686093881536172,0.058615684254486045,0.17152366442040567,-0.11290798016591963,-0.506707647796866,-0.543158826381912,0.11567949390411508,0.31578915059331464,0.20580069769165887,0.30052076019154705,0.5039595619208087,19.537467469399473,23.595688679816895,-3.6990278022072305,6.289076271026984,9.988104073234215,-0.688567653412874,24,0.375
us_stocks,1d,macd_cross,EXC,-0.5584550219170511,-0.5508836454816395,0.0070571202752485185,0.09490307868088377,-0.08784595840563525,-0.6929485887394281,-0.550411716874624,0.010184190270286029,0.17242198116669336,0.16806084163146714,0.2445991728082956,0.5235046335299073,21.148416464927585,23.59514722189904,-6.4627675154109685,1.7137520056519708,8.176519521062938,-1.4631958250509507,24,0.375
us_stocks,1d,macd_cross,EXE,-0.7064128839909918,-0.7009075560150946,-0.018979587637281248,0.1323645295446605,-0.15134411718194174,-0.49129397696611044,-0.2970214836296412,-0.03863183455756158,0.445639581107564,0.23590965968139196,0.340630545936908,0.5269097222222222,21.381116023162008,4.583483850601499,-13.72338521316077,0.7668914615851528,14.490276674745921,-1.0198531141766929,5,0.4
us_stocks,1d,macd_cross,EXPD,-0.5139405908675465,-0.5077614310706625,0.023882610046662034,0.11659874675970694,-0.0927161367130449,-0.5977259775283545,-0.5808439493951534,0.03995578399556694,0.2007402278720885,0.2047734633912106,0.29489472666915006,0.5073294018534119,20.63983731146239,23.59514722189904,-5.1017968234620685,3.596480281331542,8.698277104793611,-1.3159576427931274,24,0.3333333333333333
us_stocks,1d,macd_cross,EXPE,-0.2223940881900201,-0.2189399760115824,0.08546212192696223,0.09844830299643337,-0.012986181069471137,-0.4226135236374887,-0.8273401913599716,0.20222287538595263,0.11899373924359369,0.2889767137140515,0.45810214488587353,0.5084942084942085,19.1852138231171,20.588772355721535,3.4838353291026407,9.777498362446732,6.293663033344091,0.6448888264904685,21,0.5714285714285714
us_stocks,1d,macd_cross,EXR,-0.5808170544746015,-0.5750680064658116,0.04408463362729442,0.16494131637133136,-0.12085668274403694,-0.705686321268545,-0.7141389166755794,0.06247057977267815,0.23096531013763708,0.22416597840704153,0.3256309557619915,0.521539027982327,21.357841766192863,21.58457792911046,-5.977568327280603,5.3089001161849145,11.286468443465518,-1.3376313382689433,22,0.3181818181818182
us_stocks,1d,macd_cross,F,0.04288893158176523,0.04757452934962358,0.10013770471428374,0.045814513613134045,0.05432319110114969,-0.7959958783384223,-0.9196031263366279,0.12580178797321562,0.04981987588019931,0.3016416097032834,0.4102141316799374,0.5037910699241785,20.1736397541193,23.59514722189904,12.245088163675849,11.18529641768082,-1.0597917459950275,2.377998831775276,24,0.75
us_stocks,1d,macd_cross,FANG,-0.43850641726710277,-0.43472581307521846,0.10302192275353672,0.20661626776548214,-0.10359434501194542,-0.4961972315885358,-0.887167873690759,0.2076229293414642,0.23289421753509368,0.30882094417803924,0.4712181951652658,0.5032182562902282,21.10432865818474,13.599105882417863,-0.8101924855240641,11.59956227691589,12.409754762439954,-0.20433870356501727,14,0.42857142857142855
us_stocks,1d,macd_cross,FAST,-0.5609332250939499,-0.5554132455156839,0.059058666360954026,0.17026578329393516,-0.11120711693298113,-0.4834999800845745,-0.5282227232624249,0.12214822914909614,0.3223371047771943,0.2027189849853701,0.3000027805512767,0.4983993260320135,19.28362623555521,23.59514722189904,-3.420178344856683,6.321890162031046,9.74206850688773,-1.016634492300628,24,0.4583333333333333
us_stocks,1d,macd_cross,FBHS,-0.7256177855079351,-0.71968006864598,-0.005761227187157214,0.14460540917556908,-0.1503666363627263,-0.5235511867801924,-0.5206124289037666,-0.011004133564453185,0.277760193854878,0.2237219280518247,0.32155613090057367,0.5260869565217391,21.70725157545255,10.964078025849213,-12.389440048015091,1.5519806586418963,13.941420706656986,-1.247684732325179,11,0.2727272727272727
us_stocks,1d,macd_cross,FCX,-0.2847095995559737,-0.28116703994892134,0.07314553704139026,0.11390157919393107,-0.040756042152540806,-0.7829590272425271,-0.9261763247865434,0.09342192183286868,0.12298044783230888,0.3613790962943738,0.5120522431298199,0.5216512215669755,20.0888765618751,23.59514722189904,1.9585454695894273,10.440855839133466,8.48231036954404,-0.16259172840294428,24,0.5
us_stocks,1d,macd_cross,FDS,-0.35692374701909396,-0.3513147820166709,0.07088790228624031,0.13072470358117405,-0.05983680129493374,-0.37658880935007566,-0.6113298106540067,0.18823687939261935,0.21383662517835253,0.19532195177084252,0.29363377581216155,0.5115417017691659,19.28362623555521,23.59514722189904,0.6301650654931047,6.9022166358852095,6.2720515703921045,0.5381537861406721,24,0.5416666666666666
us_stocks,1d,macd_cross,FDX,-0.28832147549251846,-0.282479974273196,0.05701799655865036,0.09913349237527092,-0.04211549581662055,-0.4916712441896628,-0.7123379464863382,0.11596772687535006,0.13916637863285888,0.2116571290209287,0.3050489817680742,0.5098567818028643,20.0888765618751,23.59514722189904,1.142560153378644,6.179381237128484,5.03682108374984,0.16792540680369633,24,0.4583333333333333
us_stocks,1d,macd_cross,FE,-0.2317883690783872,-0.22458344760800392,0.03435096324074505,0.06099499559999666,-0.026644032359251613,-0.4747764441225525,-0.5576133760001752,0.07235186931868538,0.10938581860700826,0.16241253619457982,0.24353821147124394,0.5322662173546756,20.385547734729794,23.59514722189904,0.14249698042918693,3.6097849689587047,3.4672879885295176,0.1450060139052294,24,0.3333333333333333
us_stocks,1d,macd_cross,FERG,-0.5297098125933352,-0.5248212988692458,0.0486114770829178,0.15415113215278198,-0.10553965506986418,-0.37751107186532706,-0.553512265655487,0.12876834801883483,0.2784963255877108,0.19372411993487137,0.3004530523111461,0.49273144605967867,17.71012310733554,15.584307253385532,-4.016684609648057,5.4350461282573255,9.451730737905383,-0.3220802474726433,16,0.5625
us_stocks,1d,macd_cross,FFIV,-0.5989498824730438,-0.5944717091600826,0.04758143640396195,0.19610599248370808,-0.14852455607974613,-0.49740383575168823,-0.604166688596491,0.09565956871252466,0.32458921715672867,0.27875678472156623,0.40343506770378,0.5051390058972198,20.68221890758449,23.59514722189904,-7.124755918519747,6.816544180592073,13.941300099111821,-1.0084659846100736,24,0.5
us_stocks,1d,macd_cross,FHN,-0.5896339105089862,-0.5859308421196938,-0.21552427032701504,-0.08703005020037369,-0.12849422012664136,-0.9485920035389814,-0.8775911498011678,-0.22720439295602632,-0.09916924324053601,0.313203697147592,0.49236775335254307,0.5146110056925997,22.058524662144173,10.472141883379518,-33.00580542395119,-14.784621561157572,18.221183862793612,-1.7959346544902202,11,0.2727272727272727
us_stocks,1d,macd_cross,FICO,-0.4542176876967863,-0.44932463797108363,0.0704170387179548,0.16606586959897873,-0.09564883088102394,-0.5776832429958942,-0.7926608864372574,0.12189558823407877,0.20950430687376118,0.2559051918821364,0.3707765448005356,0.5080033698399326,20.63983731146239,23.59514722189904,-1.785043689229173,7.968717203033794,9.753760892262967,-0.36940267709455743,24,0.4166666666666667
